"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2201","ENSGALG00010011663",881.493041773768,0.913789074417212,0.20557692763009,4.44499820554503,8.7892600972988e-06,6.63887136421845e-05
"2202","ENSGALG00010011668",2.61185462572928,-2.33862077394758,2.444514977614,-0.956680893904861,0.338728344562724,0.524714895645358
"2203","ENSGALG00010011671",1431.17051978811,0.209428960490104,0.220523214285987,0.949691220347009,0.342269172163379,0.528383997998456
"2204","ENSGALG00010011680",0.169461310480508,0.0183824432887297,4.08045587175748,0.00450499744794746,0.996405544248078,NA
"2205","ENSGALG00010011682",1150.99829811725,0.106865982789275,0.199320997920683,0.536150149277303,0.591854783201238,0.74571471156513
"2206","ENSGALG00010011688",1043.22616743296,-0.372363658250846,0.212172824986934,-1.75500165147811,0.0792590252744741,0.184639234118973
"2207","ENSGALG00010011692",653.283398026412,-0.399007507014723,0.278483892593975,-1.43278486701014,0.151919327330382,0.299908372613308
"2208","ENSGALG00010011696",3158.01712557298,0.130395659209836,0.150562706992947,0.866055491523172,0.386459731547116,0.570042809501233
"2209","ENSGALG00010011699",1086.1286321088,0.963399846761275,0.193197454406918,4.98660735318041,6.14487688912855e-07,5.71223040120334e-06
"2210","ENSGALG00010011702",1560.80127878733,0.354677388590187,0.153255854375792,2.31428280527866,0.020652214356692,0.0633155992820949
"2211","ENSGALG00010011713",0.458720471143037,-0.943389282780277,4.0804558717483,-0.231197031025868,0.817161736428914,NA
"2212","ENSGALG00010011738",977.792165264402,-0.340445875194508,0.198540031691709,-1.71474675557194,0.0863916672672897,0.197425316200911
"2213","ENSGALG00010011746",551.144410308318,0.102793963087586,0.180962681607344,0.568039565807439,0.570008102228907,0.728176709557123
"2214","ENSGALG00010011770",7919.47668509335,2.74335647752694,0.273382798962516,10.0348540139977,1.07117739149193e-23,6.32974396399287e-22
"2215","ENSGALG00010011775",591.311403853168,0.0579229868797328,0.183098346560186,0.316349043931389,0.751737589358087,0.858824057992641
"2216","ENSGALG00010011776",1138.45425337136,0.35681265063867,0.210248575034931,1.69709901995478,0.0896779414856324,0.203362333201653
"2217","ENSGALG00010011789",341.531095687738,0.115067552466688,0.259972692359446,0.442613996963927,0.658044958854388,0.796392593975382
"2218","ENSGALG00010011792",187.46515926176,0.194467656175171,0.29034174739514,0.669788819278926,0.502992421991467,0.674484511072272
"2219","ENSGALG00010011796",785.707682351727,0.978645407922962,0.14923640110494,6.55768566299584,5.4649250304216e-11,9.10758185207493e-10
"2220","ENSGALG00010011797",748.241248819371,0.518276097029771,0.16285338265605,3.18247056694169,0.00146024356751774,0.00655756274921891
"2221","ENSGALG00010011814",4.70676985093533,-2.75869512605777,1.24151832532203,-2.22203335205883,0.0262810517295902,0.0770735882316412
"2222","ENSGALG00010011816",3.40978022304511,-1.51769594191126,2.01226858784806,-0.754221355477349,0.45071631641148,0.628835563251318
"2223","ENSGALG00010011819",426.883567360355,-0.190561411696233,0.188966752622153,-1.00843883409093,0.313243837744595,0.496995093579382
"2224","ENSGALG00010011825",22.8441623475512,1.44884809405485,0.798274234311017,1.81497539539822,0.0695276907262088,0.167547644119779
"2225","ENSGALG00010011839",912.841225751354,1.61611934157183,0.212397349905891,7.6089430602025,2.76346454967538e-14,6.72882787711157e-13
"2226","ENSGALG00010011841",9.62091607186228,-0.829890962647415,0.901256491551692,-0.92081551747671,0.357146752017279,0.542748811949107
"2227","ENSGALG00010011856",505.084955936868,-0.249994835716462,0.236773441615726,-1.05583985269004,0.291041387334304,0.472931582668816
"2228","ENSGALG00010011859",42.48042561804,-2.29859261658594,0.463488846691973,-4.95932670870407,7.07379161867384e-07,6.49475268371087e-06
"2229","ENSGALG00010011860",135.895381545467,-0.153277111906923,0.315763961827975,-0.485416736664922,0.627380762541154,0.774318259015069
"2230","ENSGALG00010011868",113.949112875498,-0.310616894052968,0.341243783358697,-0.910249238816065,0.362691082099045,0.547809796325143
"2231","ENSGALG00010011871",939.38063229715,0.572232777019528,0.172348643785052,3.32020469933722,0.00089951466163159,0.00427313558130968
"2232","ENSGALG00010011876",21.7992123985598,-0.950889349714289,0.564879032518762,-1.6833504077401,0.092307277555273,0.207720846810206
"2233","ENSGALG00010011880",883.813070735218,0.215179387203992,0.139367032436228,1.54397624346673,0.12259408789464,0.255909381968111
"2234","ENSGALG00010011883",1313.86156689191,-0.0201759883216572,0.238017687456508,-0.0847667605599432,0.932446819628627,0.965712326110977
"2235","ENSGALG00010011888",1785.73941953635,0.3081201089014,0.143660359345601,2.14478169416354,0.0319703055008278,0.0903277640258083
"2236","ENSGALG00010011889",0.504832592736974,-2.94807013808237,3.85819646076745,-0.764105759792221,0.444804220171288,NA
"2237","ENSGALG00010011891",29.9056254684008,1.21593819778119,0.610939315920441,1.9902765562718,0.0465604790505984,0.122264626061333
"2238","ENSGALG00010011895",2.65759733355561,-0.607507576510825,1.37873100574584,-0.440628065938204,0.659482281030026,0.797434997250232
"2239","ENSGALG00010011896",941.999374657591,-1.51011662842831,0.297491404015612,-5.07616895158781,3.85120879093777e-07,3.70626260109016e-06
"2240","ENSGALG00010011903",1303.1254146037,0.224990254925619,0.199637620527415,1.12699327076343,0.259745326117293,0.437734450117848
"2241","ENSGALG00010011907",9.96066336837134,-0.210639470826787,0.823372922244531,-0.255825112942237,0.798085881687318,0.888892113484864
"2242","ENSGALG00010011912",1366.16590703448,0.266629624635035,0.228480716891714,1.16696773479314,0.243223399777643,0.41758844312962
"2243","ENSGALG00010011916",219.32458892711,-0.282181691124212,0.269724558073343,-1.046184645328,0.29547579067631,0.477720368275629
"2244","ENSGALG00010011917",24.4787925720261,0.239680312935949,0.592692868518904,0.404392098617439,0.685924409605299,0.815318711331406
"2245","ENSGALG00010011925",574.239123805266,0.291351834292312,0.177565947057639,1.64080917045281,0.10083703405757,0.222068332474016
"2246","ENSGALG00010011926",646.764773461588,-0.00295846340826468,0.199486683332123,-0.0148303804486998,0.988167502151033,0.99519257761817
"2247","ENSGALG00010011929",700.074920348394,-0.789627113903046,0.165745899209285,-4.76408235540113,1.897150148749e-06,1.61913536693321e-05
"2248","ENSGALG00010011930",452.653163773351,-0.342584325781953,0.273332808036988,-1.25335969817277,0.210074831515456,0.377535003748375
"2249","ENSGALG00010011933",0.327804239770229,-0.976574215947401,4.02980014974324,-0.242338125876943,0.808518173852245,NA
"2250","ENSGALG00010011936",8094.97131166742,0.213055878372521,0.219964228605675,0.968593301388391,0.332748146875441,0.518542452335013
"2251","ENSGALG00010011943",645.983574610225,-0.0206585124977735,0.165912466310684,-0.124514528396491,0.900907897899644,0.949350126520464
"2252","ENSGALG00010011950",1315.63789767912,0.330773193504649,0.224651532410655,1.47238342848251,0.140917365575642,0.283737832909526
"2253","ENSGALG00010011953",905.021654120032,0.101787441142323,0.196588594961403,0.517768801197788,0.60461958844435,0.7561705704387
"2254","ENSGALG00010011960",65.736209906209,-1.29414104645463,0.358042125021603,-3.61449381515248,0.000300934999560625,0.0016310744299452
"2255","ENSGALG00010011961",649.924074183714,0.384981834616405,0.266635782045999,1.4438491025559,0.148781426321492,0.295247425510716
"2256","ENSGALG00010011962",1202.67486375871,0.352796670614823,0.180166729973722,1.95816769647915,0.0502103382967454,0.129532380788968
"2257","ENSGALG00010011973",1075.34660995937,0.148050832193822,0.151487148631868,0.977316119096044,0.328412675413364,0.513910421028728
"2258","ENSGALG00010011977",467.783331473808,-0.526047493280644,0.218101691309339,-2.4119367902312,0.0158680322724098,0.0508942911639661
"2259","ENSGALG00010011979",696.1661367003,0.418152527775208,0.146339458955741,2.85741474486164,0.00427107354425895,0.016636243455552
"2260","ENSGALG00010011981",142.928972657763,1.64042702530092,0.382131988237616,4.29282833103435,1.76411402178935e-05,0.000126309781936909
"2261","ENSGALG00010011983",499.989317001434,3.80996929564321,0.41448416696024,9.19207438871528,3.85337449463733e-20,1.75732010482496e-18
"2262","ENSGALG00010011985",12.4216223005159,-0.590748186774843,0.663873463104837,-0.889850580880282,0.373546122723066,0.558066849307885
"2263","ENSGALG00010011987",196.908815880845,1.9388988998278,0.507654816973871,3.81932532697231,0.000133817179411633,0.000790022714394233
"2264","ENSGALG00010011989",401.358130122829,-0.0839176314853762,0.324733558758831,-0.258419954519388,0.796082817999959,0.887515029403311
"2265","ENSGALG00010011992",143.486886088839,-0.25780090574369,0.272075541382531,-0.947534292989714,0.343366590260124,0.529402250612493
"2266","ENSGALG00010011994",18.1494045329922,5.26054933535564,1.17417657894765,4.48020291809124,7.45721089661931e-06,5.71287199993183e-05
"2267","ENSGALG00010011997",269.689092176958,0.492708777995569,0.300160540506892,1.64148417764545,0.100696948855568,0.221860664171721
"2268","ENSGALG00010011998",470.866015291354,-0.234678811093351,0.206349673237493,-1.137287049751,0.255418306690115,0.432499845935467
"2269","ENSGALG00010012004",31.940993737455,-2.01345633625075,0.694334617888555,-2.89983573391976,0.00373358266496526,0.014798425196801
"2270","ENSGALG00010012016",487.807864273821,-0.112212467798113,0.222893498944043,-0.503435355134711,0.614658219637187,0.764027949349008
"2271","ENSGALG00010012022",34.6122321019087,-0.481291853939633,0.437471152553375,-1.10016820796181,0.271258839731626,0.450749213964196
"2272","ENSGALG00010012026",154.58733754235,-2.25584660627489,1.46675734993345,-1.53798213888428,NA,NA
"2273","ENSGALG00010012028",258.0134360686,-0.504616459277778,0.252995091037519,-1.99457016026822,0.0460897807863264,0.121195930704746
"2274","ENSGALG00010012035",2.63903406249786,-0.52183015613236,1.54501663247747,-0.337750510358968,0.735551207374241,0.849044736748805
"2275","ENSGALG00010012041",247.223808059993,0.0161478856204324,0.208052708415671,0.0776143975408883,0.938134789349277,0.968310176119272
"2276","ENSGALG00010012043",935.830152891243,0.470946649898869,0.169144173930434,2.7842912880497,0.00536448334991307,0.0202995736602919
"2277","ENSGALG00010012048",15.0318034957734,1.09685806006865,0.784470893469304,1.39821383967202,0.162048862018796,0.314984852759021
"2278","ENSGALG00010012049",541.579614974607,0.685391255379792,0.259014489090684,2.64615025123104,0.00814136458998209,0.028926842984974
"2279","ENSGALG00010012054",267.860773235109,0.145038246832084,0.210826686495169,0.687950132135704,0.491484185221165,0.664383251651548
"2280","ENSGALG00010012059",747.366860875848,0.135632342729634,0.29153773576274,0.465230829809333,0.641766163016182,0.784776767923006
"2281","ENSGALG00010012062",75.272285821714,1.99014252759814,0.388593461258557,5.12139993594479,3.0327565918256e-07,2.97474130884432e-06
"2282","ENSGALG00010012069",2.69071031778564,2.6996305687882,1.73676664393845,1.5544002864232,0.120088964966653,0.251764664032847
"2283","ENSGALG00010012070",67.4195336496414,0.0669165271596724,0.29812847957329,0.224455333000891,0.822403019309775,0.903463998201103
"2284","ENSGALG00010012071",108.114693120912,0.297761243903149,0.48425809777262,0.614881290106916,0.538633119748694,0.702382518562442
"2285","ENSGALG00010012072",242.778902872062,-0.266301564680252,0.289669399300748,-0.919329295131261,0.357923359348738,0.54363063638408
"2286","ENSGALG00010012074",937.351704923844,-0.201895068281474,0.161361779564582,-1.25119510224953,0.210863304699672,0.378421534415652
"2287","ENSGALG00010012077",803.150258378097,-0.211808730494596,0.15350844678326,-1.37978550974234,0.167652695419801,0.322461500707213
"2288","ENSGALG00010012078",421.11853787295,0.371067284978949,0.161688664391398,2.29494928649241,0.0217360307880335,0.0659911887114138
"2289","ENSGALG00010012083",9229.84830028342,-2.18611436609832,0.293311631630765,-7.45321402340534,9.10933278088891e-14,2.08204113159421e-12
"2290","ENSGALG00010012084",810.078519793071,-0.109678760991875,0.200374815805117,-0.54736799408239,0.584125939282987,0.739775807317228
"2291","ENSGALG00010012085",747.176654937556,0.0261168059097664,0.187300663423652,0.139437871881389,0.889104147225339,0.943012836900598
"2292","ENSGALG00010012090",691.792735183149,1.33873314256515,0.228952522336166,5.8472085343507,4.99890672782062e-09,6.4721984100614e-08
"2293","ENSGALG00010012092",172.768429930293,-4.64919849425288,0.513633783140861,-9.05158236637614,1.40911317465249e-19,5.97624322781502e-18
"2294","ENSGALG00010012094",26.3845606830904,1.3198095048088,0.57114819856135,2.31080043346584,0.0208438805667135,0.0638123666315023
"2295","ENSGALG00010012097",447.794133297221,0.671641729405153,0.195225233573263,3.44034281384585,0.000580977795085457,0.00292025716399023
"2296","ENSGALG00010012098",2.85588004022121,-5.4091134021853,1.77616414165969,-3.04539049928735,0.0023237837907739,0.00986412120735432
"2297","ENSGALG00010012099",5.63879259510266,-2.46913448891475,1.32494003206946,-1.86358207099996,0.0623804173695606,0.15378494650939
"2298","ENSGALG00010012102",8556.53327588767,0.207484973192724,0.215395284192949,0.963275375178875,0.335409347577287,0.521448943189458
"2299","ENSGALG00010012104",0.338494752811332,0.0183754579887256,4.0804558717484,0.00450328555589845,0.996406910126459,NA
"2300","ENSGALG00010012105",87.1964619658368,1.56301201420742,0.314815459752223,4.96485152107079,6.87536498357704e-07,6.33658222119307e-06
"2301","ENSGALG00010012106",627.17508041511,-3.28508517465538,0.243221206963835,-13.5065737715209,1.43024385940449e-41,2.91799857715556e-39
"2302","ENSGALG00010012117",3.51551034621958,-2.11773192206779,1.3025762230782,-1.62580268589829,0.103991636814431,0.226961966149515
"2303","ENSGALG00010012122",60.3242963368381,-0.0662173870285778,0.464650722170074,-0.142510027143228,0.886677159692996,0.941366357856563
"2304","ENSGALG00010012127",595.224216593395,0.28546109295682,0.175300189615369,1.62841291605649,0.10343736073735,0.226150358241548
"2305","ENSGALG00010012129",213.911292500265,-0.488706027057749,0.279943076078915,-1.74573357520721,0.0808572580105023,0.187431660485221
"2306","ENSGALG00010012133",471.695156906957,4.25585224345877,0.35975670928454,11.8298064598226,2.73772295470329e-32,3.17739798251851e-30
"2307","ENSGALG00010012138",123.742943072329,0.977652488024336,0.32128492922711,3.04294537056624,0.00234274858919173,0.00992107056370721
"2308","ENSGALG00010012144",576.998969308195,0.380375229977907,0.260638929129857,1.45939530693972,0.144456336959014,0.288956757814106
"2309","ENSGALG00010012147",1447.689762471,0.102053714546621,0.19173028690891,0.532277483082818,0.594533825043547,0.747507065921113
"2310","ENSGALG00010012151",9.94812601702925,0.866115777332139,0.827594665174585,1.04654586813876,0.295309079389486,0.477490662945442
"2311","ENSGALG00010012157",109.240648855229,1.33177435919973,0.335759751960114,3.9664502711389,7.29509876652258e-05,0.000459368434999158
"2312","ENSGALG00010012159",322.894316642932,-0.085224203417354,0.26297382431772,-0.324078655502943,0.745878486064837,0.855471733055724
"2313","ENSGALG00010012169",34.7975511705158,1.37402684599814,0.583477811859207,2.35489133960366,0.0185281227472008,0.0579026241674049
"2314","ENSGALG00010012172",637.777959658365,0.54176671442033,0.188505199933123,2.87401469356036,0.00405290107101253,0.0158950482716238
"2315","ENSGALG00010012175",2435.78718181798,-0.692087707723115,0.260700787979948,-2.65472042906272,0.00793741617363326,0.0283424834704053
"2316","ENSGALG00010012179",520.78214633182,1.36125573953657,0.382515776349998,3.55869175521542,0.000372706633608321,0.0019683378671925
"2317","ENSGALG00010012182",0.0843027870905702,0.0183878758517288,4.08045587175913,0.00450632880972722,0.996404481985852,NA
"2318","ENSGALG00010012191",158.78424469096,1.37824702926292,0.380168882998031,3.62535465394748,0.000288565159814419,0.00157194208193453
"2319","ENSGALG00010012193",105.213811252579,0.659325430656035,0.381584733787938,1.72786113351812,0.0840131239228036,0.193160423235087
"2320","ENSGALG00010012195",1482.6915105186,-0.500289960975865,0.163720275623181,-3.05576055910958,0.00224490452482051,0.00957121414431831
